"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0035434","copper ion transmembrane transport",0.00016221,1.116978,0,0,0,1,1,6,1.051087,0,0,0,0,1,1
"GO:0035444","nickel cation transmembrane transport",4.728771e-05,0.3256232,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035445","borate transmembrane transport",6.401231e-05,0.4407888,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035469","determination of pancreatic left/right asymmetry",0.0007718398,5.314889,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0035470","positive regulation of vascular wound healing",4.166891e-05,0.2869321,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035481","positive regulation of Notch signaling pathway involved in heart induction",0.0001874247,1.290607,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035491","positive regulation of leukotriene production involved in inflammatory response",4.273782e-05,0.2942927,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035493","SNARE complex assembly",0.0002392151,1.647235,0,0,0,1,1,8,1.401449,0,0,0,0,1,1
"GO:0035494","SNARE complex disassembly",0.00011412,0.7858303,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035498","carnosine metabolic process",3.40879e-05,0.2347293,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035499","carnosine biosynthetic process",7.102071e-06,0.04890486,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035505","positive regulation of myosin light chain kinase activity",8.333403e-05,0.5738382,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035508","positive regulation of myosin-light-chain-phosphatase activity",0.0001548556,1.066336,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035509","negative regulation of myosin-light-chain-phosphatase activity",0.0002370312,1.632197,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0035513","oxidative RNA demethylation",0.0003504649,2.413301,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035522","monoubiquitinated histone H2A deubiquitination",0.0001656452,1.140633,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035523","protein K29-linked deubiquitination",0.0002191806,1.509278,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035526","retrograde transport, plasma membrane to Golgi",0.0002672381,1.840202,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035543","positive regulation of SNARE complex assembly",2.009792e-05,0.1383943,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035544","negative regulation of SNARE complex assembly",0.0001060189,0.730046,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035545","determination of left/right asymmetry in nervous system",0.0005271321,3.629831,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035549","positive regulation of interferon-beta secretion",0.0001697702,1.169038,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0035552","oxidative single-stranded DNA demethylation",0.0003137564,2.160527,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035553","oxidative single-stranded RNA demethylation",0.0003295081,2.268992,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035572","N-terminal peptidyl-serine dimethylation",1.001232e-05,0.06894485,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035573","N-terminal peptidyl-serine trimethylation",1.001232e-05,0.06894485,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035583","sequestering of TGFbeta in extracellular matrix",0.0002982409,2.053687,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035585","calcium-mediated signaling using extracellular calcium source",1.376109e-05,0.09475885,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035602","fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow",0.0003496524,2.407707,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035603","fibroblast growth factor receptor signaling pathway involved in hemopoiesis",0.0003496524,2.407707,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035604","fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow",0.0003496524,2.407707,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035606","peptidyl-cysteine S-trans-nitrosylation",3.50673e-05,0.2414734,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035611","protein branching point deglutamylation",1.426873e-05,0.09825447,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035616","histone H2B conserved C-terminal lysine deubiquitination",0.0001774437,1.221878,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035617","stress granule disassembly",0.0001219084,0.839461,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035621","ER to Golgi ceramide transport",8.265982e-05,0.5691955,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035623","renal glucose absorption",3.092421e-05,0.2129441,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035625","epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway",0.0005837579,4.019757,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035627","ceramide transport",0.0003730474,2.568804,0,0,0,1,1,7,1.226268,0,0,0,0,1,1
"GO:0035644","phosphoanandamide dephosphorylation",2.853595e-05,0.1964985,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035646","endosome to melanosome transport",0.0007095295,4.88582,0,0,0,1,1,10,1.751811,0,0,0,0,1,1
"GO:0035659","Wnt signaling pathway involved in wound healing, spreading of epidermal cells",9.640958e-05,0.6638764,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035660","MyD88-dependent toll-like receptor 4 signaling pathway",7.73073e-05,0.5323381,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035666","TRIF-dependent toll-like receptor signaling pathway",0.0005885389,4.052679,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035669","TRAM-dependent toll-like receptor 4 signaling pathway",0.0001570474,1.081429,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035672","oligopeptide transmembrane transport",0.0002822744,1.943741,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035674","tricarboxylic acid transmembrane transport",2.871989e-05,0.1977652,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035675","neuromast hair cell development",9.92696e-06,0.06835704,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035684","helper T cell extravasation",6.762245e-05,0.4656482,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035691","macrophage migration inhibitory factor signaling pathway",2.735372e-05,0.1883577,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035696","monocyte extravasation",2.137684e-05,0.1472009,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035702","monocyte homeostasis",6.762245e-05,0.4656482,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035705","T-helper 17 cell chemotaxis",3.534265e-05,0.2433695,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035720","intraciliary anterograde transport",0.0002171882,1.495558,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035722","interleukin-12-mediated signaling pathway",0.0005102662,3.513693,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035735","intraciliary transport involved in cilium assembly",0.0002858369,1.968273,0,0,0,1,1,6,1.051087,0,0,0,0,1,1
"GO:0035745","T-helper 2 cell cytokine production",0.0003909232,2.691897,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035750","protein localization to myelin sheath abaxonal region",6.205162e-05,0.4272874,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035752","lysosomal lumen pH elevation",3.446221e-06,0.02373068,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035759","mesangial cell-matrix adhesion",0.0002121858,1.461112,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035771","interleukin-4-mediated signaling pathway",1.982219e-05,0.1364956,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035772","interleukin-13-mediated signaling pathway",3.096424e-05,0.2132198,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035782","mature natural killer cell chemotaxis",0.0001367799,0.9418665,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035787","cell migration involved in kidney development",5.214619e-05,0.3590787,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035803","egg coat formation",4.522731e-05,0.3114352,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035812","renal sodium excretion",1.746906e-05,0.120292,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035826","rubidium ion transport",3.973843e-05,0.2736388,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035844","cloaca development",0.0008440514,5.812138,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035849","nephric duct elongation",0.0001133102,0.780254,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035852","horizontal cell localization",0.0001133102,0.780254,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035853","chromosome passenger complex localization to spindle midzone",9.594953e-06,0.06607085,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035854","eosinophil fate commitment",7.417798e-05,0.5107896,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035864","response to potassium ion",0.001440466,9.919049,0,0,0,1,1,11,1.926992,0,0,0,0,1,1
"GO:0035865","cellular response to potassium ion",0.0009967669,6.863737,0,0,0,1,1,6,1.051087,0,0,0,0,1,1
"GO:0035874","cellular response to copper ion starvation",2.980656e-05,0.205248,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035879","plasma membrane lactate transport",0.0003318668,2.285235,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035880","embryonic nail plate morphogenesis",0.0004182278,2.879917,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035881","amacrine cell differentiation",0.000306986,2.113906,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0035887","aortic smooth muscle cell differentiation",0.0005016582,3.454418,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035900","response to isolation stress",0.0002938606,2.023524,0,0,0,1,1,8,1.401449,0,0,0,0,1,1
"GO:0035915","pore formation in membrane of other organism",1.543132e-05,0.1062601,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035921","desmosome disassembly",0.0001210241,0.8333723,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035922","foramen ovale closure",0.0002288481,1.575848,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035928","rRNA import into mitochondrion",0.0001246358,0.8582422,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035929","steroid hormone secretion",0.000860169,5.923124,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035930","corticosteroid hormone secretion",0.0002106334,1.450422,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035932","aldosterone secretion",0.0001998997,1.376509,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035934","corticosterone secretion",1.073375e-05,0.07391258,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035945","mitochondrial ncRNA surveillance",2.194756e-05,0.1511309,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035946","mitochondrial mRNA surveillance",2.194756e-05,0.1511309,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035962","response to interleukin-13",9.380187e-05,0.6459197,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035963","cellular response to interleukin-13",7.486617e-05,0.5155284,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035964","COPI-coated vesicle budding",0.0001120502,0.7715773,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0035965","cardiolipin acyl-chain remodeling",2.292092e-05,0.1578335,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0035971","peptidyl-histidine dephosphorylation",2.456622e-06,0.0169163,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035978","histone H2A-S139 phosphorylation",0.0002530774,1.742691,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0035995","detection of muscle stretch",0.0002655105,1.828305,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0035998","7,8-dihydroneopterin 3'-triphosphate biosynthetic process",0.0001465803,1.009352,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.001617327,11.13692,0,0,0,1,1,23,4.029166,0,0,0,0,1,1
"GO:0036031","recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex",2.895861e-05,0.199409,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036047","peptidyl-lysine demalonylation",3.180956e-05,0.2190406,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036049","peptidyl-lysine desuccinylation",3.180956e-05,0.2190406,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036066","protein O-linked fucosylation",0.0002328103,1.603132,0,0,0,1,1,6,1.051087,0,0,0,0,1,1
"GO:0036079","purine nucleotide-sugar transport",0.0002749744,1.893473,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036085","GDP-fucose import into Golgi lumen",5.879538e-05,0.404865,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036088","D-serine catabolic process",3.469941e-05,0.2389401,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036089","cleavage furrow formation",0.0004102688,2.825111,0,0,0,1,1,7,1.226268,0,0,0,0,1,1
"GO:0036090","cleavage furrow ingression",4.49444e-05,0.3094872,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036091","positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress",0.0005582289,3.843964,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0036098","male germ-line stem cell population maintenance",6.887909e-05,0.4743014,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036101","leukotriene B4 catabolic process",0.0001076649,0.7413808,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0036111","very long-chain fatty-acyl-CoA metabolic process",8.275123e-05,0.569825,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036112","medium-chain fatty-acyl-CoA metabolic process",0.000155946,1.073844,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036114","medium-chain fatty-acyl-CoA catabolic process",4.13573e-05,0.2847863,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036116","long-chain fatty-acyl-CoA catabolic process",4.13573e-05,0.2847863,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036123","histone H3-K9 dimethylation",0.0001148939,0.7911596,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036124","histone H3-K9 trimethylation",0.0004241817,2.920915,0,0,0,1,1,6,1.051087,0,0,0,0,1,1
"GO:0036138","peptidyl-histidine hydroxylation",7.297158e-05,0.5024823,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036145","dendritic cell homeostasis",7.804195e-05,0.5373968,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036146","cellular response to mycotoxin",8.100583e-05,0.5578062,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036151","phosphatidylcholine acyl-chain remodeling",0.0001182922,0.8145599,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036153","triglyceride acyl-chain remodeling",2.230639e-05,0.1536018,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036164","cell-abiotic substrate adhesion",2.344027e-05,0.1614097,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036166","phenotypic switching",5.854119e-06,0.04031146,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036179","osteoclast maturation",6.295925e-05,0.4335374,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036228","protein targeting to nuclear inner membrane",7.956487e-05,0.5478837,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036233","glycine import",8.31312e-05,0.5724415,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036245","cellular response to menadione",3.510054e-05,0.2417023,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036250","peroxisome transport along microtubule",0.0001131043,0.7788365,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036255","response to methylamine",7.41878e-05,0.5108572,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036257","multivesicular body organization",0.0002566906,1.767571,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0036258","multivesicular body assembly",0.0002349557,1.617905,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036261","7-methylguanosine cap hypermethylation",3.899472e-05,0.2685177,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036265","RNA (guanine-N7)-methylation",3.954656e-05,0.2723176,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0036305","ameloblast differentiation",2.640227e-05,0.181806,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036306","embryonic heart tube elongation",0.0001447111,0.9964804,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036324","vascular endothelial growth factor receptor-2 signaling pathway",0.0002115747,1.456903,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036331","avascular cornea development in camera-type eye",7.704895e-06,0.05305591,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036333","hepatocyte homeostasis",0.0001388819,0.9563406,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036334","epidermal stem cell homeostasis",8.050763e-05,0.5543756,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036335","intestinal stem cell homeostasis",4.568925e-05,0.3146161,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036345","platelet maturation",3.971728e-05,0.2734932,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036351","histone H2A-K13 ubiquitination",2.069508e-05,0.1425063,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036352","histone H2A-K15 ubiquitination",2.069508e-05,0.1425063,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036359","renal potassium excretion",1.746906e-05,0.120292,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036363","transforming growth factor beta activation",1.303022e-05,0.0897261,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036369","transcription factor catabolic process",6.986718e-05,0.4811054,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036372","opsin transport",6.956275e-06,0.04790091,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036378","calcitriol biosynthetic process from calciol",8.850337e-05,0.6094342,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036394","amylase secretion",3.771164e-05,0.2596824,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036399","TCR signalosome assembly",1.023064e-05,0.07044817,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036413","histone H3-R26 citrullination",6.323951e-05,0.4354673,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036444","mitochondrial calcium uptake",0.000317498,2.186291,0,0,0,1,1,9,1.57663,0,0,0,0,1,1
"GO:0036466","synaptic vesicle recycling via endosome",0.000112781,0.7766101,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036471","cellular response to glyoxal",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036475","neuron death in response to oxidative stress",1.613008e-05,0.1110717,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036491","regulation of translation initiation in response to endoplasmic reticulum stress",0.0001477788,1.017605,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036492","eiF2alpha phosphorylation in response to endoplasmic reticulum stress",8.346888e-05,0.5747667,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036494","positive regulation of translation initiation in response to endoplasmic reticulum stress",6.430994e-05,0.4428383,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036496","regulation of translational initiation by eIF2 alpha dephosphorylation",5.945147e-06,0.04093828,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036498","IRE1-mediated unfolded protein response",0.0002054184,1.414511,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036499","PERK-mediated unfolded protein response",0.000119295,0.8214653,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0036500","ATF6-mediated unfolded protein response",4.532022e-05,0.3120751,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036509","trimming of terminal mannose on B branch",3.02058e-05,0.2079972,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036517","chemoattraction of serotonergic neuron axon",0.0005249277,3.614652,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036518","chemorepulsion of dopaminergic neuron axon",0.0006323234,4.354179,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0036520","astrocyte-dopaminergic neuron signaling",8.980042e-06,0.06183657,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036526","peptidyl-cysteine deglycation",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036527","peptidyl-arginine deglycation",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036528","peptidyl-lysine deglycation",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036529","protein deglycation, glyoxal removal",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0036531","glutathione deglycation",2.527858e-05,0.1740683,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038002","endocrine signaling",8.232366e-05,0.5668807,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038003","opioid receptor signaling pathway",0.0004711733,3.244499,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0038009","regulation of signal transduction by receptor internalization",3.622989e-05,0.249479,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038018","Wnt receptor catabolic process",0.0001372928,0.9453986,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038026","reelin-mediated signaling pathway",0.0006825712,4.700185,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0038027","apolipoprotein A-I-mediated signaling pathway",0.0002805297,1.931728,0,0,0,1,1,5,0.8759056,0,0,0,0,1,1
"GO:0038044","transforming growth factor-beta secretion",0.0001829364,1.2597,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038094","Fc-gamma receptor signaling pathway",0.0002047956,1.410222,0,0,0,1,1,9,1.57663,0,0,0,0,1,1
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",5.374994e-05,0.3701221,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038097","positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway",0.0002419576,1.66612,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038101","sequestering of nodal from receptor via nodal binding",1.866904e-05,0.128555,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038112","interleukin-8-mediated signaling pathway",3.854487e-05,0.26542,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038115","chemokine (C-C motif) ligand 19 signaling pathway",5.125933e-05,0.3529717,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038116","chemokine (C-C motif) ligand 21 signaling pathway",5.125933e-05,0.3529717,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038128","ERBB2 signaling pathway",0.0002544247,1.751969,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0038129","ERBB3 signaling pathway",0.000685784,4.722309,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038133","ERBB2-ERBB3 signaling pathway",3.237159e-05,0.2229108,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038145","macrophage colony-stimulating factor signaling pathway",0.0001135277,0.7817521,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038154","interleukin-11-mediated signaling pathway",0.0001636453,1.126861,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038155","interleukin-23-mediated signaling pathway",7.361217e-05,0.5068934,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038156","interleukin-3-mediated signaling pathway",4.640614e-05,0.3195527,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038158","granulocyte colony-stimulating factor signaling pathway",9.368252e-05,0.6450978,0,0,0,1,1,3,0.5255434,0,0,0,0,1,1
"GO:0038161","prolactin signaling pathway",0.0002265161,1.55979,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038165","oncostatin-M-mediated signaling pathway",0.0003819194,2.629897,0,0,0,1,1,4,0.7007245,0,0,0,0,1,1
"GO:0038168","epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade",7.261351e-05,0.5000166,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038172","interleukin-33-mediated signaling pathway",0.0002238,1.541087,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038178","complement component C5a signaling pathway",1.723262e-05,0.1186638,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0038188","cholecystokinin signaling pathway",8.060811e-05,0.5550674,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038192","gastric inhibitory peptide signaling pathway",6.469785e-06,0.04455094,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038193","thromboxane A2 signaling pathway",7.616133e-06,0.05244469,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038194","thyroid-stimulating hormone signaling pathway",7.53908e-05,0.5191411,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0038195","urokinase plasminogen activator signaling pathway",1.415126e-05,0.09744559,0,0,0,1,1,2,0.3503622,0,0,0,0,1,1
"GO:0039008","pronephric nephron tubule morphogenesis",0.0002291099,1.57765,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
"GO:0039023","pronephric duct morphogenesis",0.0002291099,1.57765,0,0,0,1,1,1,0.1751811,0,0,0,0,1,1
