"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0016080","synaptic vesicle targeting",0.0005789261,64.25269,32,0.4980336,0.0002883247,0.9999969,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0002088","lens development in camera-type eye",0.01125388,1249.023,1094,0.8758846,0.009857099,0.9999969,1,66,56.82953,57,1.003,0.003525482,0.8636364,0.5634509,0.967600485960717
"GO:0021530","spinal cord oligodendrocyte cell fate specification",0.0004097454,45.476,19,0.4178028,0.0001711928,0.9999969,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:1990166","protein localization to site of double-strand break",0.0004769141,52.93079,24,0.4534223,0.0002162435,0.999997,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0090009","primitive streak formation",0.001975478,219.2504,156,0.7115152,0.001405583,0.9999971,1,11,9.471588,11,1.161368,0.0006803563,1,0.1928083,0.867407089094017
"GO:0060075","regulation of resting membrane potential",0.0009294154,103.1521,61,0.5913598,0.0005496189,0.9999972,1,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0002018","renin-angiotensin regulation of aldosterone production",0.0006681629,74.15673,39,0.5259131,0.0003513957,0.9999972,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0010705","meiotic DNA double-strand break processing involved in reciprocal meiotic recombination",0.0002001627,22.21525,5,0.2250706,4.505073e-05,0.9999972,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0045132","meiotic chromosome segregation",0.006691662,742.6808,623,0.8388529,0.005613321,0.9999973,1,86,74.05059,70,0.9452996,0.00432954,0.8139535,0.9180075,0.999095252046977
"GO:0061144","alveolar secondary septum development",0.0003417835,37.93318,14,0.36907,0.000126142,0.9999973,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1902691","respiratory basal cell differentiation",0.0003417835,37.93318,14,0.36907,0.000126142,0.9999973,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0061343","cell adhesion involved in heart morphogenesis",0.001503171,166.8309,112,0.6713384,0.001009136,0.9999973,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:1901896","positive regulation of calcium-transporting ATPase activity",0.0004659136,51.70988,23,0.4447892,0.0002072333,0.9999974,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,0.991269112138103
"GO:0072070","loop of Henle development",0.002661125,295.3476,221,0.7482708,0.001991242,0.9999974,1,12,10.33264,11,1.064587,0.0006803563,0.9166667,0.4876716,0.967600485960717
"GO:0061198","fungiform papilla formation",0.0006816174,75.64999,40,0.5287509,0.0003604058,0.9999974,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:1902358","sulfate transmembrane transport",0.00100143,111.1447,67,0.6028176,0.0006036797,0.9999975,1,14,12.05475,11,0.9125035,0.0006803563,0.7857143,0.8815925,0.983978254200933
"GO:2000042","negative regulation of double-strand break repair via homologous recombination",0.0008974129,99.60027,58,0.5823278,0.0005225884,0.9999975,1,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,0.967600485960717
"GO:0009120","deoxyribonucleoside metabolic process",0.001206434,133.8973,85,0.6348148,0.0007658624,0.9999976,1,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0070934","CRD-mediated mRNA stabilization",0.0005323474,59.08311,28,0.4739087,0.0002522841,0.9999976,1,5,4.305267,3,0.6968209,0.0001855517,0.6,0.9784715,1
"GO:1902003","regulation of beta-amyloid formation",0.002642574,293.2887,219,0.7467044,0.001973222,0.9999976,1,16,13.77685,16,1.161368,0.0009896091,1,0.09120809,0.599803726291854
"GO:0098746","fast, calcium ion-dependent exocytosis of neurotransmitter",0.0006213855,68.96509,35,0.5075032,0.0003153551,0.9999976,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:1903061","positive regulation of protein lipidation",0.0007197527,79.88247,43,0.5382908,0.0003874363,0.9999976,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0071569","protein ufmylation",0.0005585834,61.99494,30,0.4839104,0.0002703044,0.9999977,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:0002087","regulation of respiratory gaseous exchange by neurological system process",0.002119857,235.2745,169,0.71831,0.001522715,0.9999977,1,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,0.967600485960717
"GO:0032875","regulation of DNA endoreduplication",0.001060907,117.7458,72,0.6114868,0.0006487305,0.9999977,1,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.967600485960717
"GO:0032348","negative regulation of aldosterone biosynthetic process",0.0009225668,102.392,60,0.5859833,0.0005406087,0.9999977,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:2000065","negative regulation of cortisol biosynthetic process",0.0009225668,102.392,60,0.5859833,0.0005406087,0.9999977,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0007269","neurotransmitter secretion",0.01153638,1280.377,1121,0.8755233,0.01010037,0.9999978,1,100,86.10534,98,1.138141,0.006061356,0.98,4.505563e-05,0.00165149591969359
"GO:1905314","semi-lunar valve development",0.002894909,321.2944,243,0.7563158,0.002189465,0.9999978,1,16,13.77685,16,1.161368,0.0009896091,1,0.09120809,0.599803726291854
"GO:0019100","male germ-line sex determination",0.0008647956,95.9802,55,0.5730348,0.000495558,0.9999978,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1904862","inhibitory synapse assembly",0.0005471993,60.73146,29,0.477512,0.0002612942,0.9999979,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:1902310","positive regulation of peptidyl-serine dephosphorylation",0.000359345,39.88226,15,0.3761071,0.0001351522,0.9999979,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1902723","negative regulation of skeletal muscle satellite cell proliferation",0.0005345784,59.33072,28,0.4719309,0.0002522841,0.9999979,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0060012","synaptic transmission, glycinergic",0.000865297,96.03585,55,0.5727028,0.000495558,0.9999979,1,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.967600485960717
"GO:0048565","digestive tract development",0.02186247,2426.428,2206,0.9091554,0.01987638,0.9999979,1,126,108.4927,119,1.096848,0.007360218,0.9444444,0.002302499,0.0463990571837672
"GO:0003308","negative regulation of Wnt signaling pathway involved in heart development",0.001108244,122.9995,76,0.6178886,0.0006847711,0.9999979,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0071259","cellular response to magnetism",0.0002540274,28.19348,8,0.2837535,7.208116e-05,0.9999979,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0010359","regulation of anion channel activity",0.0009125371,101.2788,59,0.5825501,0.0005315986,0.9999979,1,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,0.967600485960717
"GO:0003383","apical constriction",0.0007708989,85.55899,47,0.5493286,0.0004234768,0.999998,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0007076","mitotic chromosome condensation",0.001278286,141.8719,91,0.6414239,0.0008199232,0.999998,1,15,12.9158,12,0.9290945,0.0007422068,0.8,0.8554241,0.967600485960717
"GO:0000436","carbon catabolite activation of transcription from RNA polymerase II promoter",0.0006117666,67.89753,34,0.5007546,0.0003063449,0.999998,1,4,3.444214,2,0.5806841,0.0001237011,0.5,0.9903965,1
"GO:1900244","positive regulation of synaptic vesicle endocytosis",0.0005099525,56.59759,26,0.4593835,0.0002342638,0.999998,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development",0.00362705,402.5518,314,0.7800239,0.002829186,0.9999981,1,17,14.63791,17,1.161368,0.00105146,1,0.07852423,0.545277225630607
"GO:0002121","inter-male aggressive behavior",0.0006992967,77.61215,41,0.5282678,0.000369416,0.9999981,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0001840","neural plate development",0.001577726,175.1055,118,0.6738795,0.001063197,0.9999981,1,10,8.610534,8,0.9290945,0.0004948046,0.8,0.8480966,0.967600485960717
"GO:0051102","DNA ligation involved in DNA recombination",0.0001187333,13.17774,1,0.07588556,9.010145e-06,0.9999981,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0044328","canonical Wnt signaling pathway involved in positive regulation of endothelial cell migration",0.0003610858,40.07547,15,0.3742938,0.0001351522,0.9999981,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0044329","canonical Wnt signaling pathway involved in positive regulation of cell-cell adhesion",0.0003610858,40.07547,15,0.3742938,0.0001351522,0.9999981,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0044330","canonical Wnt signaling pathway involved in positive regulation of wound healing",0.0003610858,40.07547,15,0.3742938,0.0001351522,0.9999981,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0051892","negative regulation of cardioblast differentiation",0.0004578678,50.81691,22,0.4329267,0.0001982232,0.9999981,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0035065","regulation of histone acetylation",0.00558686,620.0633,509,0.820884,0.004586164,0.9999982,1,52,44.77478,48,1.072032,0.002968827,0.9230769,0.133675,0.742667077805801
"GO:0060693","regulation of branching involved in salivary gland morphogenesis",0.001741867,193.3228,133,0.6879685,0.001198349,0.9999982,1,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,0.967600485960717
"GO:0071295","cellular response to vitamin",0.00310767,344.9079,263,0.7625224,0.002369668,0.9999982,1,23,19.80423,21,1.06038,0.001298862,0.9130435,0.3618909,0.967600485960717
"GO:0060067","cervix development",0.0006384612,70.86026,36,0.5080422,0.0003243652,0.9999982,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0006663","platelet activating factor biosynthetic process",0.0005111323,56.72853,26,0.4583232,0.0002342638,0.9999982,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:1903059","regulation of protein lipidation",0.0007489373,83.12156,45,0.5413758,0.0004054565,0.9999982,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.967600485960717
"GO:0044339","canonical Wnt signaling pathway involved in osteoblast differentiation",0.0007610816,84.46941,46,0.5445759,0.0004144667,0.9999982,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0060037","pharyngeal system development",0.004710091,522.7542,421,0.8053498,0.003793271,0.9999982,1,25,21.52634,25,1.161368,0.001546264,1,0.02369363,0.26180304400335
"GO:0009584","detection of visible light",0.003385481,375.741,290,0.7718082,0.002612942,0.9999982,1,41,35.30319,35,0.9914118,0.00216477,0.8536585,0.6590244,0.967600485960717
"GO:0045778","positive regulation of ossification",0.01556358,1727.339,1540,0.8915447,0.01387562,0.9999982,1,82,70.60638,77,1.090553,0.004762494,0.9390244,0.02163801,0.245709185133736
"GO:0016094","polyprenol biosynthetic process",0.0001194489,13.25715,1,0.07543099,9.010145e-06,0.9999983,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",0.0006266274,69.54687,35,0.5032578,0.0003153551,0.9999983,1,7,6.027374,5,0.8295487,0.0003092528,0.7142857,0.9392459,1
"GO:2000726","negative regulation of cardiac muscle cell differentiation",0.002150174,238.6392,171,0.7165629,0.001540735,0.9999983,1,12,10.33264,11,1.064587,0.0006803563,0.9166667,0.4876716,0.967600485960717
"GO:2000243","positive regulation of reproductive process",0.01081419,1200.223,1044,0.869838,0.009406592,0.9999983,1,55,47.35794,50,1.055789,0.003092528,0.9090909,0.2054456,0.913639287056438
"GO:0071392","cellular response to estradiol stimulus",0.005749703,638.1365,525,0.822708,0.004730326,0.9999983,1,37,31.85898,35,1.098591,0.00216477,0.9459459,0.09570722,0.611068077622513
"GO:0003220","left ventricular cardiac muscle tissue morphogenesis",0.0003771029,41.85314,16,0.3822891,0.0001441623,0.9999984,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1905041","regulation of epithelium regeneration",0.0006027234,66.89386,33,0.4933188,0.0002973348,0.9999984,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0002093","auditory receptor cell morphogenesis",0.00141719,157.2883,103,0.6548484,0.000928045,0.9999984,1,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:0051414","response to cortisol",0.00150564,167.1049,111,0.6642533,0.001000126,0.9999984,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0002318","myeloid progenitor cell differentiation",0.0007273614,80.72694,43,0.5326599,0.0003874363,0.9999984,1,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,0.967600485960717
"GO:2000502","negative regulation of natural killer cell chemotaxis",0.0003643479,40.43752,15,0.3709427,0.0001351522,0.9999985,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0061311","cell surface receptor signaling pathway involved in heart development",0.004074305,452.1908,357,0.7894897,0.003216622,0.9999985,1,21,18.08212,20,1.106065,0.001237011,0.952381,0.1894967,0.867407089094017
"GO:1900453","negative regulation of long term synaptic depression",0.0003932687,43.64732,17,0.3894855,0.0001531725,0.9999986,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0021773","striatal medium spiny neuron differentiation",0.0009320583,103.4454,60,0.580016,0.0005406087,0.9999986,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1905312","positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis",0.001082656,120.1596,73,0.6075253,0.0006577406,0.9999986,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0060512","prostate gland morphogenesis",0.006134779,680.8746,563,0.8268776,0.005072712,0.9999986,1,24,20.66528,22,1.064587,0.001360713,0.9166667,0.3325455,0.967600485960717
"GO:1905438","non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation",0.0005544002,61.53066,29,0.4713097,0.0002612942,0.9999986,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0009214","cyclic nucleotide catabolic process",0.003538163,392.6865,304,0.7741544,0.002739084,0.9999986,1,17,14.63791,16,1.093052,0.0009896091,0.9411765,0.2941499,0.967600485960717
"GO:0042713","sperm ejaculation",0.001002821,111.2991,66,0.5929969,0.0005946696,0.9999986,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:0030916","otic vesicle formation",0.001954656,216.9395,152,0.7006563,0.001369542,0.9999986,1,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,0.967600485960717
"GO:0043010","camera-type eye development",0.04241449,4707.415,4396,0.9338459,0.0396086,0.9999987,1,291,250.5665,265,1.057603,0.0163904,0.9106529,0.006343698,0.0996632981587112
"GO:0000132","establishment of mitotic spindle orientation",0.003611105,400.782,311,0.7759829,0.002802155,0.9999987,1,21,18.08212,20,1.106065,0.001237011,0.952381,0.1894967,0.867407089094017
"GO:0000245","spliceosomal complex assembly",0.005214273,578.7113,470,0.8121493,0.004234768,0.9999987,1,57,49.08004,51,1.039119,0.003154379,0.8947368,0.3048796,0.967600485960717
"GO:0014062","regulation of serotonin secretion",0.001107918,122.9634,75,0.6099376,0.0006757609,0.9999987,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:0035645","enteric smooth muscle cell differentiation",0.0003076265,34.14224,11,0.3221816,9.91116e-05,0.9999988,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0099606","microtubule plus-end directed mitotic chromosome migration",0.000208986,23.19452,5,0.2155682,4.505073e-05,0.9999988,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0099607","lateral attachment of mitotic spindle microtubules to kinetochore",0.000208986,23.19452,5,0.2155682,4.505073e-05,0.9999988,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0014060","regulation of epinephrine secretion",0.0009353728,103.8133,60,0.5779607,0.0005406087,0.9999988,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.967600485960717
"GO:0051589","negative regulation of neurotransmitter transport",0.002351315,260.9631,189,0.7242405,0.001702917,0.9999988,1,15,12.9158,14,1.083944,0.000865908,0.9333333,0.3625918,0.967600485960717
"GO:0061056","sclerotome development",0.0006956806,77.21081,40,0.5180622,0.0003604058,0.9999988,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,0.991269112138103
"GO:0002331","pre-B cell allelic exclusion",0.0004512673,50.08435,21,0.4192926,0.0001892131,0.9999988,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0072190","ureter urothelium development",0.00153555,170.4246,113,0.6630498,0.001018146,0.9999988,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:1901166","neural crest cell migration involved in autonomic nervous system development",0.001132855,125.731,77,0.6124185,0.0006937812,0.9999988,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0006106","fumarate metabolic process",0.0004790764,53.17077,23,0.4325685,0.0002072333,0.9999989,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0045932","negative regulation of muscle contraction",0.003105162,344.6295,261,0.757335,0.002351648,0.9999989,1,22,18.94318,21,1.108579,0.001298862,0.9545455,0.1691455,0.823754861028868
"GO:0003366","cell-matrix adhesion involved in ameboidal cell migration",0.0002451111,27.2039,7,0.257316,6.307102e-05,0.9999989,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1904637","cellular response to ionomycin",0.0007585902,84.19289,45,0.5344869,0.0004054565,0.9999989,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,0.991269112138103
"GO:0072112","glomerular visceral epithelial cell differentiation",0.003044545,337.9019,255,0.7546569,0.002297587,0.9999989,1,17,14.63791,15,1.024737,0.0009277585,0.8823529,0.5726624,0.967600485960717
"GO:0002011","morphogenesis of an epithelial sheet",0.006050902,671.5655,553,0.8234491,0.00498261,0.999999,1,46,39.60846,42,1.06038,0.002597724,0.9130435,0.2150498,0.933632569515012
"GO:0036510","trimming of terminal mannose on C branch",0.0003978901,44.16023,17,0.3849618,0.0001531725,0.999999,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0048596","embryonic camera-type eye morphogenesis",0.004624249,513.2269,410,0.7988669,0.00369416,0.999999,1,25,21.52634,25,1.161368,0.001546264,1,0.02369363,0.26180304400335
"GO:0060285","cilium-dependent cell motility",0.002462995,273.3579,199,0.7279832,0.001793019,0.999999,1,22,18.94318,21,1.108579,0.001298862,0.9545455,0.1691455,0.823754861028868
"GO:0061820","telomeric D-loop disassembly",0.001102436,122.3549,74,0.6047978,0.0006667508,0.999999,1,9,7.749481,6,0.7742454,0.0003711034,0.6666667,0.9738029,1
"GO:1902498","regulation of protein autoubiquitination",0.0007727725,85.76693,46,0.5363373,0.0004144667,0.999999,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0009996","negative regulation of cell fate specification",0.0009520738,105.6669,61,0.577286,0.0005496189,0.9999991,1,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.967600485960717
"GO:0071440","regulation of histone H3-K14 acetylation",0.0007121171,79.03503,41,0.5187573,0.000369416,0.9999991,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.967600485960717
"GO:1903238","positive regulation of leukocyte tethering or rolling",0.000280678,31.15133,9,0.2889122,8.109131e-05,0.9999991,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0060661","submandibular salivary gland formation",0.0004559772,50.60708,21,0.4149617,0.0001892131,0.9999992,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0071338","positive regulation of hair follicle cell proliferation",0.0004559772,50.60708,21,0.4149617,0.0001892131,0.9999992,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0051382","kinetochore assembly",0.001265061,140.404,88,0.6267627,0.0007928928,0.9999992,1,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:1903818","positive regulation of voltage-gated potassium channel activity",0.001686633,187.1927,126,0.6731033,0.001135278,0.9999992,1,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.760499209745249
"GO:0090074","negative regulation of protein homodimerization activity",0.0009666734,107.2872,62,0.577888,0.000558629,0.9999992,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.967600485960717
"GO:0051455","attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation",0.0003431696,38.08702,13,0.3413236,0.0001171319,0.9999992,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway",0.001345039,149.2805,95,0.6363858,0.0008559638,0.9999992,1,10,8.610534,9,1.045231,0.0005566551,0.9,0.5855108,0.967600485960717
"GO:0090076","relaxation of skeletal muscle",0.0003870492,42.95704,16,0.3724651,0.0001441623,0.9999992,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0061709","reticulophagy",0.0002816492,31.25912,9,0.287916,8.109131e-05,0.9999992,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0052565","response to defense-related host nitric oxide production",0.0001266477,14.05613,1,0.07114335,9.010145e-06,0.9999992,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0050654","chondroitin sulfate proteoglycan metabolic process",0.006786587,753.2161,626,0.8311028,0.005640351,0.9999992,1,42,36.16424,38,1.050762,0.002350322,0.9047619,0.2879344,0.967600485960717
"GO:0051463","negative regulation of cortisol secretion",0.0001268156,14.07475,1,0.07104921,9.010145e-06,0.9999992,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0032060","bleb assembly",0.001907387,211.6932,146,0.6896773,0.001315481,0.9999993,1,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.936394774515412
"GO:0051932","synaptic transmission, GABAergic",0.0009101529,101.0142,57,0.5642769,0.0005135783,0.9999993,1,7,6.027374,5,0.8295487,0.0003092528,0.7142857,0.9392459,1
"GO:0072311","glomerular epithelial cell differentiation",0.003089011,342.837,258,0.7525442,0.002324618,0.9999993,1,18,15.49896,16,1.032327,0.0009896091,0.8888889,0.5339587,0.967600485960717
"GO:0060740","prostate gland epithelium morphogenesis",0.006088126,675.6968,555,0.8213743,0.005000631,0.9999993,1,22,18.94318,21,1.108579,0.001298862,0.9545455,0.1691455,0.823754861028868
"GO:0003205","cardiac chamber development",0.0270533,3002.537,2746,0.9145599,0.02474186,0.9999993,1,154,132.6022,144,1.085955,0.008906482,0.9350649,0.002933631,0.0566035928577713
"GO:0061582","intestinal epithelial cell migration",0.000266685,29.5983,8,0.2702858,7.208116e-05,0.9999993,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:1900138","negative regulation of phospholipase A2 activity",0.0005523258,61.30043,28,0.4567668,0.0002522841,0.9999993,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:2001225","regulation of chloride transport",0.001212864,134.6109,83,0.6165919,0.0007478421,0.9999993,1,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.936394774515412
"GO:0035234","ectopic germ cell programmed cell death",0.0008755837,97.17753,54,0.555684,0.0004865479,0.9999993,1,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,0.967600485960717
"GO:0060011","Sertoli cell proliferation",0.0005132176,56.95997,25,0.4389047,0.0002252536,0.9999993,1,5,4.305267,3,0.6968209,0.0001855517,0.6,0.9784715,1
"GO:0048936","peripheral nervous system neuron axonogenesis",0.0006806902,75.54708,38,0.5029976,0.0003423855,0.9999993,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.967600485960717
"GO:0042355","L-fucose catabolic process",0.001145921,127.1812,77,0.6054355,0.0006937812,0.9999994,1,9,7.749481,9,1.161368,0.0005566551,1,0.2600977,0.967600485960717
"GO:0060997","dendritic spine morphogenesis",0.002360535,261.9863,188,0.7175948,0.001693907,0.9999994,1,16,13.77685,14,1.016197,0.000865908,0.875,0.612322,0.967600485960717
"GO:0044278","cell wall disruption in other organism",0.0003612696,40.09587,14,0.3491631,0.000126142,0.9999994,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.967600485960717
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",0.00234048,259.7605,186,0.7160442,0.001675887,0.9999994,1,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,0.967600485960717
"GO:0043985","histone H4-R3 methylation",0.0006319016,70.13223,34,0.4847985,0.0003063449,0.9999994,1,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.967600485960717
"GO:0072513","positive regulation of secondary heart field cardioblast proliferation",0.0007444583,82.62445,43,0.5204271,0.0003874363,0.9999994,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.967600485960717
"GO:0060266","negative regulation of respiratory burst involved in inflammatory response",0.0005817919,64.57076,30,0.4646066,0.0002703044,0.9999994,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0001656","metanephros development",0.01475381,1637.467,1446,0.8830713,0.01302867,0.9999994,1,81,69.74533,75,1.075341,0.004638793,0.9259259,0.0549084,0.448782382360248
"GO:0030277","maintenance of gastrointestinal epithelium",0.001587805,176.2241,116,0.6582527,0.001045177,0.9999995,1,15,12.9158,12,0.9290945,0.0007422068,0.8,0.8554241,0.967600485960717
"GO:0032230","positive regulation of synaptic transmission, GABAergic",0.002184265,242.4228,171,0.7053791,0.001540735,0.9999995,1,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,0.967600485960717
"GO:0072132","mesenchyme morphogenesis",0.008778712,974.3141,827,0.8488022,0.00745139,0.9999995,1,43,37.0253,41,1.107351,0.002535873,0.9534884,0.05039292,0.423448553180077
"GO:0086097","phospholipase C-activating angiotensin-activated signaling pathway",0.0004209883,46.7238,18,0.3852426,0.0001621826,0.9999995,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.967600485960717
"GO:0006266","DNA ligation",0.001377124,152.8415,97,0.6346444,0.0008739841,0.9999995,1,21,18.08212,16,0.8848519,0.0009896091,0.7619048,0.9391818,1
"GO:0045471","response to ethanol",0.0140302,1557.156,1370,0.8798089,0.0123439,0.9999995,1,134,115.3812,118,1.022697,0.007298367,0.880597,0.3053436,0.967600485960717
