"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0070512","positive regulation of histone H4-K20 methylation",4.699702e-05,1.006206,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070543","response to linoleic acid",0.0001664656,3.564029,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0070588","calcium ion transmembrane transport",0.02084539,446.2998,283,0.6341029,0.01321812,1,1,171,95.84998,88,0.9181014,0.008361045,0.5146199,0.9016173,1
"GO:0070593","dendrite self-avoidance",0.0004406491,9.434296,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070684","seminal clot liquefaction",1.26835e-05,0.2715537,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070845","polyubiquitinated misfolded protein transport",1.236318e-05,0.2646956,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070846","Hsp90 deacetylation",1.236318e-05,0.2646956,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070895","negative regulation of transposon integration",0.0001969526,4.216756,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0070898","RNA polymerase III transcriptional preinitiation complex assembly",0.0002100474,4.497114,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0070946","neutrophil mediated killing of gram-positive bacterium",3.247227e-05,0.6952313,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070947","neutrophil mediated killing of fungus",4.324507e-06,0.0925877,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070980","biphenyl catabolic process",4.202608e-05,0.8997784,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070981","L-asparagine biosynthetic process",8.72421e-05,1.867853,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070994","detection of oxidative stress",3.873436e-05,0.8293027,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0070995","NADPH oxidation",0.0001358247,2.908007,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0071167","ribonucleoprotein complex import into nucleus",0.0002283278,4.888498,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071171","site-specific DNA replication termination at RTS1 barrier",2.842281e-05,0.6085324,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071206","establishment of protein localization to juxtaparanode region of axon",8.639722e-05,1.849764,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071217","cellular response to external biotic stimulus",8.625629e-05,1.846747,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071231","cellular response to folic acid",2.82635e-05,0.6051216,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071259","cellular response to magnetism",0.0002540274,5.438726,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071266","'de novo' L-methionine biosynthetic process",0.0002338808,5.007388,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071275","cellular response to aluminum ion",8.700416e-06,0.1862759,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071288","cellular response to mercury ion",7.862645e-05,1.683392,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0071329","cellular response to sucrose stimulus",0.0002380528,5.096711,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071395","cellular response to jasmonic acid stimulus",0.0001813526,3.882758,0,0,0,1,1,4,2.242105,0,0,0,0,1,1
"GO:0071401","cellular response to triglyceride",3.087986e-05,0.6611377,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071412","cellular response to genistein",5.122009e-05,1.096622,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071418","cellular response to amine stimulus",1.613725e-05,0.3454985,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071441","negative regulation of histone H3-K14 acetylation",7.86741e-05,1.684413,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071449","cellular response to lipid hydroperoxide",0.0001101092,2.357437,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071461","cellular response to redox state",2.833226e-05,0.6065938,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071469","cellular response to alkaline pH",1.69869e-05,0.3636895,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071528","tRNA re-export from nucleus",7.475774e-05,1.600563,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071611","granulocyte colony-stimulating factor production",1.867361e-05,0.3998019,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071625","vocalization behavior",0.005077945,108.7188,14,0.1287726,0.0006539,1,1,18,10.08947,8,0.7929058,0.000760095,0.4444444,0.8903071,1
"GO:0071629","cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process",1.037215e-05,0.2220676,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071641","negative regulation of macrophage inflammatory protein 1 alpha production",3.619154e-05,0.7748608,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071644","negative regulation of chemokine (C-C motif) ligand 4 production",2.333273e-05,0.4995538,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071663","positive regulation of granzyme B production",9.064309e-05,1.940669,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0071678","olfactory bulb axon guidance",0.0004102495,8.783442,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071707","immunoglobulin heavy chain V-D-J recombination",3.537865e-05,0.7574569,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071805","potassium ion transmembrane transport",0.02201338,471.3064,168,0.356456,0.007846801,1,1,158,88.56314,69,0.7791052,0.006555819,0.4367089,0.9993486,1
"GO:0071846","actin filament debranching",7.097107e-06,0.1519491,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071881","adenylate cyclase-inhibiting adrenergic receptor signaling pathway",0.0003924739,8.402866,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071882","phospholipase C-activating adrenergic receptor signaling pathway",0.0003924739,8.402866,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0071918","urea transmembrane transport",0.0005253412,11.24755,0,0,0,1,1,4,2.242105,0,0,0,0,1,1
"GO:0071963","establishment or maintenance of cell polarity regulating cell shape",7.470838e-05,1.599506,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072001","renal system development",0.04571873,978.838,643,0.6569014,0.0300327,1,1,269,150.7815,170,1.127459,0.01615202,0.6319703,0.009901213,0.0740705297708926
"GO:0072006","nephron development",0.02261959,484.2854,287,0.5926258,0.01340495,1,1,122,68.38419,77,1.125991,0.007315914,0.6311475,0.06798106,0.318463071747953
"GO:0072009","nephron epithelium development",0.01883896,403.3422,240,0.5950282,0.01120972,1,1,97,54.37104,61,1.121921,0.005795724,0.628866,0.1038092,0.41495299599028
"GO:0072028","nephron morphogenesis",0.01351999,289.4629,149,0.5147465,0.006959365,1,1,66,36.99473,41,1.108266,0.003895487,0.6212121,0.1923242,0.587873205063879
"GO:0072046","establishment of planar polarity involved in nephron morphogenesis",3.212029e-05,0.6876954,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072073","kidney epithelium development",0.02561632,548.4453,343,0.6254042,0.01602055,1,1,128,71.74735,86,1.198651,0.008171021,0.671875,0.006486512,0.0523656511705521
"GO:0072078","nephron tubule morphogenesis",0.01325279,283.7422,144,0.5075029,0.006725829,1,1,63,35.31315,39,1.104404,0.003705463,0.6190476,0.2094995,0.629568165003402
"GO:0072079","nephron tubule formation",0.004675798,100.1088,28,0.2796956,0.0013078,1,1,18,10.08947,10,0.9911322,0.0009501188,0.5555556,0.6132557,0.913369732006333
"GO:0072080","nephron tubule development",0.01598624,342.2654,187,0.5463596,0.008734236,1,1,77,43.16052,45,1.04262,0.004275534,0.5844156,0.380684,0.851507862655108
"GO:0072088","nephron epithelium morphogenesis",0.0135052,289.1464,149,0.5153098,0.006959365,1,1,65,36.4342,41,1.125316,0.003895487,0.6307692,0.1543242,0.54648873729817
"GO:0072114","pronephros morphogenesis",0.0003183915,6.816762,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0072171","mesonephric tubule morphogenesis",0.01152605,246.7728,129,0.5227481,0.006025222,1,1,53,29.70789,35,1.178138,0.003325416,0.6603774,0.09107869,0.394634337079355
"GO:0072176","nephric duct development",0.004104913,87.88618,21,0.2389454,0.0009808501,1,1,15,8.407893,10,1.189359,0.0009501188,0.6666667,0.2882684,0.741170412961635
"GO:0072178","nephric duct morphogenesis",0.003820416,81.79511,14,0.1711594,0.0006539,1,1,12,6.726314,8,1.189359,0.000760095,0.6666667,0.3309094,0.768581562913563
"GO:0072181","mesonephric duct formation",0.0001243531,2.662399,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0072220","metanephric descending thin limb development",3.599785e-05,0.7707139,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072227","metanephric macula densa development",0.0004008176,8.581504,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072229","metanephric proximal convoluted tubule development",0.0001068358,2.287355,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0072230","metanephric proximal straight tubule development",3.599785e-05,0.7707139,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072232","metanephric proximal convoluted tubule segment 2 development",3.599785e-05,0.7707139,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072233","metanephric thick ascending limb development",0.0004250646,9.100634,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0072237","metanephric proximal tubule development",0.00013773,2.948799,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0072240","metanephric DCT cell differentiation",0.0004008176,8.581504,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072262","metanephric glomerular mesangial cell proliferation involved in metanephros development",1.478107e-05,0.3164628,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072278","metanephric comma-shaped body morphogenesis",0.0002186916,4.682187,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0072286","metanephric connecting tubule development",0.0002187713,4.683893,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072287","metanephric distal tubule morphogenesis",3.089415e-05,0.6614438,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072302","negative regulation of metanephric glomerular mesangial cell proliferation",0.0001657504,3.548717,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072340","cellular lactam catabolic process",2.588305e-05,0.5541561,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072377","blood coagulation, common pathway",1.623494e-05,0.3475902,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072503","cellular divalent inorganic cation homeostasis",0.03831114,820.2415,566,0.6900407,0.02643624,1,1,368,206.2736,192,0.9308024,0.01824228,0.5217391,0.9411649,1
"GO:0072507","divalent inorganic cation homeostasis",0.0408333,874.2409,602,0.6885974,0.0281177,1,1,388,217.4842,206,0.9471954,0.01957245,0.5309278,0.8920985,1
"GO:0072615","interleukin-17 secretion",7.170022e-05,1.535102,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072616","interleukin-18 secretion",5.280535e-05,1.130563,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072660","maintenance of protein location in plasma membrane",0.0002933602,6.280841,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072679","thymocyte migration",0.0001023741,2.19183,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0072703","cellular response to methyl methanesulfonate",4.027231e-05,0.8622303,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072707","cellular response to sodium dodecyl sulfate",4.796854e-05,1.027006,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072715","cellular response to selenite ion",2.120997e-05,0.4541054,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0072721","cellular response to dithiothreitol",6.648113e-06,0.1423361,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0080163","regulation of protein serine/threonine phosphatase activity",5.365024e-05,1.148652,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0085018","maintenance of symbiont-containing vacuole by host",3.599785e-05,0.7707139,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0086030","adrenergic receptor signaling pathway involved in cardiac muscle relaxation",0.0001087843,2.329072,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0086050","membrane repolarization during bundle of His cell action potential",0.000175724,3.76225,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0086052","membrane repolarization during SA node cell action potential",0.000175724,3.76225,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090024","negative regulation of neutrophil chemotaxis",0.0005021848,10.75178,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0090044","positive regulation of tubulin deacetylation",6.358564e-05,1.361369,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090104","pancreatic epsilon cell differentiation",0.0001451957,3.108641,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090122","cholesterol ester hydrolysis involved in cholesterol transport",0.0001012324,2.167386,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090131","mesenchyme migration",0.0004150938,8.887159,0,0,0,1,1,5,2.802631,0,0,0,0,1,1
"GO:0090134","cell migration involved in mesendoderm migration",0.0002195787,4.70118,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0090212","negative regulation of establishment of blood-brain barrier",6.405132e-05,1.371339,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0090260","negative regulation of retinal ganglion cell axon guidance",0.0006821747,14.60536,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0090321","positive regulation of chylomicron remnant clearance",2.594432e-05,0.5554679,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090350","negative regulation of cellular organofluorine metabolic process",4.033359e-05,0.8635421,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090365","regulation of mRNA modification",7.05374e-05,1.510206,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0090366","positive regulation of mRNA modification",6.327554e-05,1.354729,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090367","negative regulation of mRNA modification",7.261864e-06,0.1554765,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090410","malonate catabolic process",6.282586e-05,1.345102,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090596","sensory organ morphogenesis",0.04078689,873.2472,464,0.5313501,0.02167212,1,1,247,138.45,151,1.090647,0.01434679,0.611336,0.05944323,0.285293310776805
"GO:0090671","telomerase RNA localization to Cajal body",1.197852e-05,0.2564601,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0090676","calcium ion transmembrane transport via low voltage-gated calcium channel",4.263609e-05,0.9128387,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097037","heme export",5.097908e-05,1.091462,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097070","ductus arteriosus closure",0.001060933,22.71457,0,0,0,1,1,5,2.802631,0,0,0,0,1,1
"GO:0097089","methyl-branched fatty acid metabolic process",8.46826e-05,1.813054,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097090","presynaptic membrane organization",0.002894103,61.96275,9,0.1452486,0.0004203643,1,1,10,5.605262,4,0.7136152,0.0003800475,0.4,0.9097774,1
"GO:0097091","synaptic vesicle clustering",0.0007654426,16.38813,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0097104","postsynaptic membrane assembly",0.003411938,73.04958,13,0.1779613,0.0006071929,1,1,10,5.605262,5,0.892019,0.0004750594,0.5,0.7604276,1
"GO:0097105","presynaptic membrane assembly",0.002807706,60.11298,9,0.1497181,0.0004203643,1,1,9,5.044736,4,0.7929058,0.0003800475,0.4444444,0.8500375,1
"GO:0097115","neurexin clustering involved in presynaptic membrane assembly",0.0004262482,9.125974,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097213","regulation of lysosomal membrane permeability",8.716211e-05,1.866141,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097214","positive regulation of lysosomal membrane permeability",1.264605e-05,0.270752,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097231","cell motility in response to calcium ion",0.0003839038,8.219381,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097254","renal tubular secretion",3.000944e-05,0.6425021,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097272","ammonia homeostasis",0.0004519628,9.676523,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097275","cellular ammonia homeostasis",0.0003757716,8.045269,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097276","cellular creatinine homeostasis",0.0003757716,8.045269,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097277","cellular urea homeostasis",0.0003757716,8.045269,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097310","cap2 mRNA methylation",4.017666e-05,0.8601823,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097323","B cell adhesion",3.750108e-05,0.802898,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097325","melanocyte proliferation",0.0005768469,12.35029,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097376","interneuron axon guidance",3.575684e-05,0.765554,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097477","lateral motor column neuron migration",0.0008681064,18.58616,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0097485","neuron projection guidance",0.04391539,940.2285,497,0.5285949,0.02321345,1,1,225,126.1184,142,1.125926,0.01349169,0.6311111,0.01830181,0.11987731099552
"GO:0097535","lymphoid lineage cell migration into thymus",0.0004365887,9.347364,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097536","thymus epithelium morphogenesis",3.581403e-05,0.7667783,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0097638","L-arginine import across plasma membrane",5.211773e-05,1.115841,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097639","L-lysine import across plasma membrane",5.211773e-05,1.115841,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097640","L-ornithine import across plasma membrane",5.211773e-05,1.115841,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0097712","vesicle targeting, trans-Golgi to periciliary membrane compartment",2.607776e-05,0.5583248,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098504","DNA 3' dephosphorylation involved in DNA repair",7.055918e-06,0.1510672,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098506","polynucleotide 3' dephosphorylation",7.055918e-06,0.1510672,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098528","skeletal muscle fiber differentiation",4.168023e-05,0.8923737,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0098609","cell-cell adhesion",0.08319784,1781.266,1022,0.5737493,0.0477347,1,1,638,357.6157,322,0.9004079,0.03059382,0.5047022,0.9982626,1
"GO:0098655","cation transmembrane transport",0.05988206,1282.075,779,0.6076088,0.03638487,1,1,585,327.9078,299,0.9118416,0.02840855,0.5111111,0.9934729,1
"GO:0098660","inorganic ion transmembrane transport",0.06512263,1394.275,795,0.5701886,0.03713218,1,1,619,346.9657,309,0.8905779,0.02935867,0.4991922,0.999204,1
"GO:0098662","inorganic cation transmembrane transport",0.05572125,1192.992,704,0.590113,0.03288183,1,1,521,292.0341,273,0.9348222,0.02593824,0.5239923,0.9595755,1
"GO:0098725","symmetric cell division",5.631323e-06,0.1205666,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0.03813163,816.3982,225,0.2756008,0.01050911,1,1,224,125.5579,84,0.6690143,0.007980998,0.375,1,1
"GO:0098771","inorganic ion homeostasis",0.05845478,1251.517,953,0.761476,0.04451191,1,1,615,344.7236,341,0.9891983,0.03239905,0.5544715,0.63692,0.935509574729323
"GO:0098814","spontaneous synaptic transmission",0.0004094598,8.766534,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0098838","reduced folate transmembrane transport",6.200923e-05,1.327618,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098924","retrograde trans-synaptic signaling by nitric oxide",0.0002627135,5.624696,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098942","retrograde trans-synaptic signaling by trans-synaptic protein complex",0.0004262482,9.125974,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098968","neurotransmitter receptor transport postsynaptic membrane to endosome",3.065621e-05,0.6563494,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0098970","postsynaptic neurotransmitter receptor diffusion trapping",8.19345e-05,1.754218,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0099054","presynapse assembly",0.004509874,96.5564,12,0.1242797,0.0005604858,1,1,15,8.407893,7,0.8325511,0.0006650831,0.4666667,0.8396028,1
"GO:0099068","postsynapse assembly",0.004142124,88.68287,17,0.1916943,0.0007940215,1,1,13,7.28684,6,0.8234022,0.0005700713,0.4615385,0.841003,1
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration",0.0002187713,4.683893,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0099537","trans-synaptic signaling",0.05199433,1113.199,530,0.4761056,0.02475479,1,1,410,229.8157,190,0.8267493,0.01805226,0.4634146,0.9999731,1
"GO:0099545","trans-synaptic signaling by trans-synaptic complex",0.0005488976,11.7519,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:0099557","trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission",0.0001226493,2.625922,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0099560","synaptic membrane adhesion",0.001787869,38.27827,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0099565","chemical synaptic transmission, postsynaptic",0.01125107,240.8853,100,0.4151353,0.004670715,1,1,78,43.72104,30,0.6861685,0.002850356,0.3846154,0.9994032,1
"GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration",0.001001059,21.43268,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:0099606","microtubule plus-end directed mitotic chromosome migration",0.000208986,4.47439,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0099607","lateral attachment of mitotic spindle microtubules to kinetochore",0.000208986,4.47439,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:0099630","postsynaptic neurotransmitter receptor cycle",8.369168e-05,1.791839,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900003","regulation of serine-type endopeptidase activity",0.0004174801,8.938248,0,0,0,1,1,13,7.28684,0,0,0,0,1,1
"GO:1900004","negative regulation of serine-type endopeptidase activity",0.0003910343,8.372045,0,0,0,1,1,11,6.165788,0,0,0,0,1,1
"GO:1900005","positive regulation of serine-type endopeptidase activity",8.940163e-05,1.914089,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:1900011","negative regulation of corticotropin-releasing hormone receptor activity",5.932786e-05,1.270209,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900053","negative regulation of retinoic acid biosynthetic process",6.176277e-05,1.322341,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900075","positive regulation of neuromuscular synaptic transmission",4.106784e-05,0.8792625,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900109","regulation of histone H3-K9 dimethylation",6.214505e-05,1.330526,0,0,0,1,1,3,1.681579,0,0,0,0,1,1
"GO:1900110","negative regulation of histone H3-K9 dimethylation",2.534214e-05,0.5425753,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:1900111","positive regulation of histone H3-K9 dimethylation",3.680291e-05,0.7879502,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900131","negative regulation of lipid binding",1.842443e-05,0.394467,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900159","positive regulation of bone mineralization involved in bone maturation",2.857123e-05,0.61171,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900229","negative regulation of single-species biofilm formation in or on host organism",4.893018e-05,1.047595,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:1900243","negative regulation of synaptic vesicle endocytosis",1.886083e-05,0.4038104,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900371","regulation of purine nucleotide biosynthetic process",0.01958435,419.3009,225,0.5366075,0.01050911,1,1,157,88.00261,73,0.8295209,0.006935867,0.4649682,0.993674,1
"GO:1900372","negative regulation of purine nucleotide biosynthetic process",0.007456353,159.6405,67,0.4196929,0.003129379,1,1,49,27.46578,21,0.7645877,0.001995249,0.4285714,0.977271,1
"GO:1900483","regulation of protein targeting to vacuolar membrane",7.617213e-05,1.630845,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900721","positive regulation of uterine smooth muscle relaxation",5.062267e-05,1.083831,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900758","negative regulation of D-amino-acid oxidase activity",0.0006808103,14.57615,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900826","negative regulation of membrane depolarization during cardiac muscle cell action potential",4.04466e-05,0.8659618,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1900827","positive regulation of membrane depolarization during cardiac muscle cell action potential",0.0002933602,6.280841,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901086","benzylpenicillin metabolic process",9.252859e-05,1.981037,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901143","insulin catabolic process",0.0001504608,3.221365,0,0,0,1,1,2,1.121052,0,0,0,0,1,1
"GO:1901194","negative regulation of formation of translation preinitiation complex",5.382827e-06,0.1152463,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901206","positive regulation of adrenergic receptor signaling pathway involved in heart process",0.0002627135,5.624696,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901247","negative regulation of lung ciliated cell differentiation",3.780131e-05,0.8093261,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901251","positive regulation of lung goblet cell differentiation",3.780131e-05,0.8093261,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901307","positive regulation of spermidine biosynthetic process",3.9487e-06,0.08454167,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
"GO:1901318","negative regulation of flagellated sperm motility",0.0001152387,2.467261,0,0,0,1,1,5,2.802631,0,0,0,0,1,1
"GO:1901350","cell-cell signaling involved in cell-cell junction organization",0.0001709954,3.661011,0,0,0,1,1,1,0.5605262,0,0,0,0,1,1
