"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:1902305","regulation of sodium ion transmembrane transport",0.007210402,214.6753,190,0.8850576,0.006381621,0.959784,1,57,35.81131,41,1.14489,0.00347546,0.7192982,0.09739094,0.371521813222735
"GO:0010897","negative regulation of triglyceride catabolic process",0.0001681418,5.006085,2,0.3995138,6.717496e-05,0.9597881,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0044282","small molecule catabolic process",0.0247212,736.0243,690,0.937469,0.02317536,0.9598387,1,346,217.3809,213,0.9798467,0.01805544,0.6156069,0.7092501,0.931811308496406
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",0.001965224,58.51062,46,0.7861821,0.001545024,0.9599018,1,22,13.82191,12,0.8681868,0.001017208,0.5454545,0.8472402,1
"GO:2000404","regulation of T cell migration",0.002938463,87.48686,72,0.8229808,0.002418298,0.9599184,1,31,19.47633,17,0.8728545,0.001441044,0.5483871,0.8653328,1
"GO:0003032","detection of oxygen",0.0001683276,5.011619,2,0.3990727,6.717496e-05,0.9599732,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:2000969","positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity",0.0004996791,14.87694,9,0.6049629,0.0003022873,0.9601263,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.878014709791844
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",0.0006704906,19.96252,13,0.6512205,0.0004366372,0.9603702,1,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.77233839866171
"GO:0042089","cytokine biosynthetic process",0.001661594,49.47064,38,0.7681324,0.001276324,0.9603837,1,16,10.0523,10,0.9947974,0.0008476731,0.625,0.6198722,0.878014709791844
"GO:0042745","circadian sleep/wake cycle",0.0006286582,18.71704,12,0.641127,0.0004030497,0.9604606,1,7,4.39788,4,0.9095291,0.0003390693,0.5714286,0.7628761,0.972175731154368
"GO:1904715","negative regulation of chaperone-mediated autophagy",0.0002721373,8.102343,4,0.4936844,0.0001343499,0.9604762,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0099525","presynaptic dense core vesicle exocytosis",0.0005437377,16.1887,10,0.6177147,0.0003358748,0.9605991,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.878014709791844
"GO:2000483","negative regulation of interleukin-8 secretion",0.0006289929,18.727,12,0.6407859,0.0004030497,0.9606434,1,7,4.39788,4,0.9095291,0.0003390693,0.5714286,0.7628761,0.972175731154368
"GO:0098749","cerebellar neuron development",0.0001087792,3.238683,1,0.3087675,3.358748e-05,0.9607914,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0016246","RNA interference",0.00111772,33.27787,24,0.7212,0.0008060995,0.9608349,1,12,7.539224,9,1.193757,0.0007629058,0.75,0.2903064,0.696597723851203
"GO:0042309","homoiothermy",0.0001692209,5.038213,2,0.3969662,6.717496e-05,0.9608514,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:1902455","negative regulation of stem cell population maintenance",0.0007550371,22.47972,15,0.6672681,0.0005038122,0.9611149,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.878014709791844
"GO:0070367","negative regulation of hepatocyte differentiation",0.0001091295,3.249112,1,0.3077764,3.358748e-05,0.9611982,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:1901563","response to camptothecin",0.0007140884,21.26055,14,0.6584965,0.0004702247,0.9613554,1,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.371521813222735
"GO:0003165","Purkinje myocyte development",0.0001092677,3.253227,1,0.3073871,3.358748e-05,0.9613576,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0051892","negative regulation of cardioblast differentiation",0.0004578678,13.6321,8,0.5868503,0.0002686998,0.9613932,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0046135","pyrimidine nucleoside catabolic process",0.001664977,49.57136,38,0.7665717,0.001276324,0.9615431,1,21,13.19364,13,0.9853231,0.001101975,0.6190476,0.6292648,0.878473955357522
"GO:0042574","retinal metabolic process",0.001237928,36.85682,27,0.7325645,0.0009068619,0.9615512,1,13,8.167492,6,0.7346196,0.0005086039,0.4615385,0.9348237,1
"GO:0008291","acetylcholine metabolic process",0.0002235414,6.655497,3,0.4507552,0.0001007624,0.9616601,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0032375","negative regulation of cholesterol transport",0.0008799838,26.19976,18,0.6870293,0.0006045746,0.9620997,1,12,7.539224,6,0.7958379,0.0005086039,0.5,0.8870546,1
"GO:0021932","hindbrain radial glia guided cell migration",0.001896183,56.45507,44,0.7793808,0.001477849,0.9621196,1,10,6.282686,6,0.9550055,0.0005086039,0.6,0.7020457,0.922899037592408
"GO:0007499","ectoderm and mesoderm interaction",0.0003223487,9.597289,5,0.5209805,0.0001679374,0.9621619,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0010481","epidermal cell division",0.0003223487,9.597289,5,0.5209805,0.0001679374,0.9621619,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:1904566","cellular response to 1-oleoyl-sn-glycerol 3-phosphate",0.0002244676,6.683074,3,0.4488952,0.0001007624,0.9624384,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0003180","aortic valve morphogenesis",0.001358013,40.43212,30,0.7419843,0.001007624,0.9625062,1,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.694076353967955
"GO:0010536","positive regulation of activation of Janus kinase activity",0.0003696021,11.00416,6,0.5452482,0.0002015249,0.9625982,1,6,3.769612,2,0.5305586,0.0001695346,0.3333333,0.9706246,1
"GO:0045414","regulation of interleukin-8 biosynthetic process",0.001161937,34.59436,25,0.7226612,0.000839687,0.9626893,1,12,7.539224,9,1.193757,0.0007629058,0.75,0.2903064,0.696597723851203
"GO:0034183","negative regulation of maintenance of mitotic sister chromatid cohesion",0.0004602397,13.70272,8,0.5838258,0.0002686998,0.9628402,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0003300","cardiac muscle hypertrophy",0.004345703,129.3846,110,0.8501783,0.003694623,0.962852,1,28,17.59152,20,1.136911,0.001695346,0.7142857,0.2302101,0.638803242815192
"GO:0009450","gamma-aminobutyric acid catabolic process",0.0001107392,3.29704,1,0.3033024,3.358748e-05,0.9630142,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0034982","mitochondrial protein processing",0.0009230699,27.48256,19,0.6913475,0.0006381621,0.9632051,1,9,5.654418,5,0.8842644,0.0004238366,0.5555556,0.7896034,0.997828785230001
"GO:0072684","mitochondrial tRNA 3'-trailer cleavage, endonucleolytic",0.0002758606,8.213198,4,0.487021,0.0001343499,0.9633498,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0030208","dermatan sulfate biosynthetic process",0.00190021,56.57495,44,0.7777294,0.001477849,0.963366,1,12,7.539224,10,1.326397,0.0008476731,0.8333333,0.1179477,0.428040205267512
"GO:0018063","cytochrome c-heme linkage",0.0002256131,6.717178,3,0.4466161,0.0001007624,0.9633804,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0033152","immunoglobulin V(D)J recombination",0.0002759699,8.216451,4,0.4868282,0.0001343499,0.9634312,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0046641","positive regulation of alpha-beta T cell proliferation",0.002128311,63.3662,50,0.7890642,0.001679374,0.9634394,1,18,11.30884,13,1.149544,0.001101975,0.7222222,0.2861259,0.696597723851203
"GO:2000401","regulation of lymphocyte migration",0.003984009,118.6159,100,0.8430574,0.003358748,0.963557,1,45,28.27209,25,0.8842644,0.002119183,0.5555556,0.8772612,1
"GO:0016267","O-glycan processing, core 1",0.0003711608,11.05057,6,0.5429584,0.0002015249,0.9636227,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0035408","histone H3-T6 phosphorylation",0.0003712544,11.05336,6,0.5428215,0.0002015249,0.9636834,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0032946","positive regulation of mononuclear cell proliferation",0.01423733,423.888,388,0.9153362,0.01303194,0.96392,1,132,82.93146,81,0.9767102,0.006866152,0.6136364,0.6719863,0.911516314071464
"GO:1904672","regulation of somatic stem cell population maintenance",0.0009652253,28.73765,20,0.695951,0.0006717496,0.9639309,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.878014709791844
"GO:0035268","protein mannosylation",0.001940269,57.76764,45,0.7789829,0.001511437,0.9639557,1,20,12.56537,18,1.432508,0.001525812,0.9,0.007261733,0.0561770397101705
"GO:0002329","pre-B cell differentiation",0.0005500526,16.37671,10,0.6106231,0.0003358748,0.9641339,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.77233839866171
"GO:0034414","tRNA 3'-trailer cleavage, endonucleolytic",0.0003253824,9.687611,5,0.5161231,0.0001679374,0.9642734,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0021680","cerebellar Purkinje cell layer development",0.002844752,84.69679,69,0.8146707,0.002317536,0.9644438,1,23,14.45018,16,1.107253,0.001356277,0.6956522,0.3311706,0.77233839866171
"GO:0089712","L-aspartate transmembrane transport",0.0005506663,16.39499,10,0.6099425,0.0003358748,0.9644619,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.878014709791844
"GO:0003151","outflow tract morphogenesis",0.01497892,445.9674,409,0.9171073,0.01373728,0.9644913,1,68,42.72227,57,1.334199,0.004831737,0.8382353,0.0001262321,0.00175962733463983
"GO:0007228","positive regulation of hh target transcription factor activity",0.0004183522,12.4556,7,0.5619962,0.0002351124,0.964573,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0045995","regulation of embryonic development",0.01812807,539.727,499,0.9245415,0.01676015,0.9646136,1,119,74.76397,99,1.324167,0.008391964,0.8319328,9.010442e-07,1.9565743610231e-05
"GO:0097168","mesenchymal stem cell proliferation",0.000227181,6.763859,3,0.4435338,0.0001007624,0.9646338,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0051095","regulation of helicase activity",0.0007209397,21.46454,14,0.6522386,0.0004702247,0.9646894,1,9,5.654418,5,0.8842644,0.0004238366,0.5555556,0.7896034,0.997828785230001
"GO:0048388","endosomal lumen acidification",0.0002776985,8.267916,4,0.4837978,0.0001343499,0.9646955,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0030205","dermatan sulfate metabolic process",0.001904935,56.71562,44,0.7758004,0.001477849,0.9647836,1,13,8.167492,10,1.224366,0.0008476731,0.7692308,0.2262219,0.638803242815192
"GO:2000822","regulation of behavioral fear response",0.001286173,38.29324,28,0.7311996,0.0009404494,0.9648659,1,7,4.39788,4,0.9095291,0.0003390693,0.5714286,0.7628761,0.972175731154368
"GO:0030320","cellular monovalent inorganic anion homeostasis",0.001048015,31.20256,22,0.7050704,0.0007389245,0.9648715,1,13,8.167492,8,0.9794928,0.0006781385,0.6153846,0.6563361,0.908875784614579
"GO:0042662","negative regulation of mesodermal cell fate specification",0.0007630533,22.71838,15,0.6602582,0.0005038122,0.9649151,1,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.497173554871546
"GO:0097045","phosphatidylserine exposure on blood platelet",0.000227583,6.775828,3,0.4427503,0.0001007624,0.9649485,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:2000382","positive regulation of mesoderm development",0.0004193223,12.48448,7,0.560696,0.0002351124,0.9651521,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0072350","tricarboxylic acid metabolic process",0.003991798,118.8478,100,0.8414123,0.003358748,0.9651828,1,40,25.13075,35,1.392716,0.002966856,0.875,0.000510753,0.00603863317789757
"GO:0002692","negative regulation of cellular extravasation",0.001521555,45.30127,34,0.7505309,0.001141974,0.9651954,1,8,5.026149,4,0.7958379,0.0003390693,0.5,0.8670166,1
"GO:0036518","chemorepulsion of dopaminergic neuron axon",0.0006378145,18.98965,12,0.6319232,0.0004030497,0.9651996,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:1904220","regulation of serine C-palmitoyltransferase activity",0.0002784045,8.288936,4,0.482571,0.0001343499,0.9652001,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.878014709791844
"GO:0039533","regulation of MDA-5 signaling pathway",0.0003267784,9.729174,5,0.5139183,0.0001679374,0.9652081,1,7,4.39788,2,0.4547645,0.0001695346,0.2857143,0.9874287,1
"GO:0010890","positive regulation of sequestering of triglyceride",0.0004195603,12.49157,7,0.560378,0.0002351124,0.9652928,1,7,4.39788,3,0.6821468,0.0002543019,0.4285714,0.9286144,1
"GO:2000449","regulation of CD8-positive, alpha-beta T cell extravasation",0.0001129247,3.362106,1,0.2974327,3.358748e-05,0.9653444,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",0.001868703,55.63688,43,0.7728686,0.001444262,0.9653633,1,20,12.56537,15,1.193757,0.00127151,0.75,0.1865692,0.57121081963704
"GO:0042178","xenobiotic catabolic process",0.0003739943,11.13493,6,0.5388447,0.0002015249,0.9654196,1,10,6.282686,4,0.6366703,0.0003390693,0.4,0.9634713,1
"GO:0006883","cellular sodium ion homeostasis",0.001907427,56.78983,44,0.7747867,0.001477849,0.9655122,1,13,8.167492,8,0.9794928,0.0006781385,0.6153846,0.6563361,0.908875784614579
"GO:0042346","positive regulation of NF-kappaB import into nucleus",0.002587717,77.04411,62,0.8047339,0.002082424,0.9655186,1,27,16.96325,17,1.002166,0.001441044,0.6296296,0.5795295,0.878014709791844
"GO:0003197","endocardial cushion development",0.007710939,229.5778,203,0.8842319,0.006818258,0.9656019,1,38,23.87421,32,1.340359,0.002712554,0.8421053,0.00351659,0.0311405166958277
"GO:0035988","chondrocyte proliferation",0.001562002,46.50549,35,0.7525993,0.001175562,0.9657273,1,11,6.910955,7,1.012885,0.0005933712,0.6363636,0.6103529,0.878014709791844
"GO:0070509","calcium ion import",0.009562443,284.7026,255,0.8956714,0.008564807,0.9657463,1,80,50.26149,59,1.173861,0.005001272,0.7375,0.02596447,0.149004125918011
"GO:0045401","positive regulation of interleukin-3 biosynthetic process",0.0002792034,8.312722,4,0.4811901,0.0001343499,0.965763,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:2001187","positive regulation of CD8-positive, alpha-beta T cell activation",0.0001133556,3.374936,1,0.2963019,3.358748e-05,0.9657863,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:1900112","regulation of histone H3-K9 trimethylation",0.0007654194,22.78883,15,0.6582171,0.0005038122,0.9659721,1,9,5.654418,5,0.8842644,0.0004238366,0.5555556,0.7896034,0.997828785230001
"GO:1902732","positive regulation of chondrocyte proliferation",0.0002795455,8.322908,4,0.4806013,0.0001343499,0.9660015,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0010669","epithelial structure maintenance",0.002589943,77.11039,62,0.8040421,0.002082424,0.9660719,1,22,13.82191,14,1.012885,0.001186742,0.6363636,0.5636915,0.878014709791844
"GO:0045404","positive regulation of interleukin-4 biosynthetic process",0.0001751831,5.215725,2,0.3834558,6.717496e-05,0.966256,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0010460","positive regulation of heart rate",0.00399725,119.0101,100,0.8402647,0.003358748,0.9662838,1,23,14.45018,17,1.176456,0.001441044,0.7391304,0.1894274,0.577084594328704
"GO:0046325","negative regulation of glucose import",0.001563846,46.56038,35,0.751712,0.001175562,0.9663074,1,13,8.167492,10,1.224366,0.0008476731,0.7692308,0.2262219,0.638803242815192
"GO:2001245","regulation of phosphatidylcholine biosynthetic process",0.0002800823,8.338891,4,0.4796801,0.0001343499,0.9663725,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0035999","tetrahydrofolate interconversion",0.0005977021,17.79539,11,0.6181378,0.0003694623,0.9664627,1,10,6.282686,4,0.6366703,0.0003390693,0.4,0.9634713,1
"GO:0008228","opsonization",0.001251954,37.27443,27,0.7243572,0.0009068619,0.9666879,1,9,5.654418,6,1.061117,0.0005086039,0.6666667,0.5540412,0.878014709791844
"GO:0090427","activation of meiosis",0.00101287,30.15618,21,0.6963746,0.0007053371,0.9668217,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0071694","maintenance of protein location in extracellular region",0.0008501412,25.31125,17,0.671638,0.0005709871,0.9668557,1,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.694076353967955
"GO:0007217","tachykinin receptor signaling pathway",0.001213054,36.11625,26,0.7198975,0.0008732744,0.9669263,1,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.480763097426471
"GO:0042144","vacuole fusion, non-autophagic",0.0001145225,3.409679,1,0.2932828,3.358748e-05,0.9669546,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0090031","positive regulation of steroid hormone biosynthetic process",0.0002809932,8.366012,4,0.4781251,0.0001343499,0.9669935,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0006837","serotonin transport",0.0005119663,15.24277,9,0.5904437,0.0003022873,0.9670471,1,7,4.39788,5,1.136911,0.0004238366,0.7142857,0.4827101,0.878014709791844
"GO:0060412","ventricular septum morphogenesis",0.008578185,255.3983,227,0.8888078,0.007624358,0.9672063,1,36,22.61767,32,1.414823,0.002712554,0.8888889,0.0004789885,0.00570408115067873
"GO:0051590","positive regulation of neurotransmitter transport",0.002066044,61.51234,48,0.7803313,0.001612199,0.967223,1,17,10.68057,12,1.123536,0.001017208,0.7058824,0.3479056,0.77233839866171
"GO:0032290","peripheral nervous system myelin formation",0.0002307236,6.869333,3,0.4367236,0.0001007624,0.9673182,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0030855","epithelial cell differentiation",0.06148293,1830.531,1755,0.958738,0.05894602,0.9673266,1,648,407.1181,346,0.8498763,0.02932949,0.5339506,0.9999998,1
"GO:0032755","positive regulation of interleukin-6 production",0.006108666,181.8733,158,0.8687366,0.005306822,0.9673333,1,71,44.60707,49,1.098481,0.004153598,0.6901408,0.1693012,0.528298432724686
"GO:0032352","positive regulation of hormone metabolic process",0.001528325,45.50282,34,0.7472065,0.001141974,0.9673367,1,10,6.282686,9,1.432508,0.0007629058,0.9,0.06622528,0.288085441163636
"GO:0019755","one-carbon compound transport",0.0009331673,27.78319,19,0.6838667,0.0006381621,0.9673386,1,11,6.910955,7,1.012885,0.0005933712,0.6363636,0.6103529,0.878014709791844
"GO:0090284","positive regulation of protein glycosylation in Golgi",0.0002308179,6.87214,3,0.4365452,0.0001007624,0.9673869,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0038188","cholecystokinin signaling pathway",0.0001149759,3.423178,1,0.2921262,3.358748e-05,0.9673978,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0048596","embryonic camera-type eye morphogenesis",0.004624249,137.6778,117,0.8498103,0.003929735,0.9674055,1,25,15.70672,20,1.273341,0.001695346,0.8,0.05381117,0.256728703667996
"GO:0010656","negative regulation of muscle cell apoptotic process",0.003266209,97.24483,80,0.8226658,0.002686998,0.9674269,1,31,19.47633,25,1.28361,0.002119183,0.8064516,0.02692179,0.152765776028461
"GO:0070175","positive regulation of enamel mineralization",0.0001150604,3.425692,1,0.2919118,3.358748e-05,0.9674796,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:1900245","positive regulation of MDA-5 signaling pathway",0.0002817469,8.38845,4,0.4768461,0.0001343499,0.9674991,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0036255","response to methylamine",0.0001151703,3.428965,1,0.2916332,3.358748e-05,0.9675859,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:1903442","response to lipoic acid",0.0001151703,3.428965,1,0.2916332,3.358748e-05,0.9675859,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0071318","cellular response to ATP",0.001095506,32.61651,23,0.7051644,0.000772512,0.9676397,1,13,8.167492,11,1.346803,0.0009324405,0.8461538,0.08546547,0.349484188853325
"GO:1902669","positive regulation of axon guidance",0.002029699,60.43023,47,0.7777564,0.001578611,0.9676855,1,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.480763097426471
"GO:0060011","Sertoli cell proliferation",0.0005132176,15.28003,9,0.5890041,0.0003022873,0.9676873,1,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,0.94228402487006
"GO:2000987","positive regulation of behavioral fear response",0.001255118,37.36862,27,0.7225313,0.0009068619,0.96776,1,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,0.94228402487006
"GO:0030167","proteoglycan catabolic process",0.0003780536,11.25579,6,0.5330589,0.0002015249,0.9678525,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0051866","general adaptation syndrome",0.0006007443,17.88596,11,0.6150075,0.0003694623,0.9679183,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0060749","mammary gland alveolus development",0.003638444,108.3274,90,0.8308148,0.003022873,0.9680071,1,18,11.30884,14,1.23797,0.001186742,0.7777778,0.1415951,0.486869589992161
"GO:0021633","optic nerve structural organization",0.0001773436,5.280051,2,0.3787842,6.717496e-05,0.9680311,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0009790","embryo development",0.115758,3446.463,3345,0.9705601,0.1123501,0.9680378,1,905,568.5831,687,1.208267,0.05823514,0.759116,5.234948e-18,3.91401595068182e-16
"GO:0014014","negative regulation of gliogenesis",0.006582078,195.9682,171,0.8725905,0.005743459,0.9681893,1,39,24.50248,25,1.020305,0.002119183,0.6410256,0.5060295,0.878014709791844
"GO:0003383","apical constriction",0.0007708989,22.95197,15,0.6535386,0.0005038122,0.9683121,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0052199","negative regulation of catalytic activity in other organism involved in symbiotic interaction",0.0002322564,6.91497,3,0.4338414,0.0001007624,0.9684189,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0071332","cellular response to fructose stimulus",0.0006874966,20.46884,13,0.6351118,0.0004366372,0.9685573,1,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,0.94228402487006
"GO:0006529","asparagine biosynthetic process",0.0001162096,3.459907,1,0.2890251,3.358748e-05,0.9685736,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0098712","L-glutamate import across plasma membrane",0.0005150201,15.33369,9,0.5869427,0.0003022873,0.9685896,1,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,0.94228402487006
"GO:0032747","positive regulation of interleukin-23 production",0.0004254741,12.66764,7,0.5525891,0.0002351124,0.9686275,1,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.77233839866171
"GO:0003166","bundle of His development",0.0006451856,19.20911,12,0.6247036,0.0004030497,0.9686392,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:2001180","negative regulation of interleukin-10 secretion",0.0001782651,5.307486,2,0.3768262,6.717496e-05,0.9687605,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:1904970","brush border assembly",0.0001164315,3.466515,1,0.2884741,3.358748e-05,0.9687806,1,5,3.141343,1,0.3183352,8.476731e-05,0.2,0.9929082,1
"GO:0035315","hair cell differentiation",0.00539563,160.6441,138,0.8590418,0.004635072,0.968851,1,34,21.36113,22,1.029908,0.001864881,0.6470588,0.4864862,0.878014709791844
"GO:2000666","negative regulation of interleukin-13 secretion",0.0001784244,5.312229,2,0.3764898,6.717496e-05,0.968885,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0003321","positive regulation of blood pressure by epinephrine-norepinephrine",0.001765986,52.57869,40,0.7607645,0.001343499,0.9689042,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.584307552537447
"GO:0030325","adrenal gland development",0.003791678,112.8896,94,0.8326718,0.003157223,0.9691574,1,22,13.82191,19,1.374629,0.001610579,0.8636364,0.01495434,0.0982189436305732
"GO:0048705","skeletal system morphogenesis",0.02857712,850.8267,798,0.9379113,0.02680281,0.9691668,1,208,130.6799,161,1.232018,0.01364754,0.7740385,4.242273e-06,8.25799858091716e-05
"GO:0070781","response to biotin",0.0001787992,5.323388,2,0.3757006,6.717496e-05,0.9691759,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0071908","determination of intestine left/right asymmetry",0.00011697,3.482549,1,0.287146,3.358748e-05,0.9692773,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0071909","determination of stomach left/right asymmetry",0.00011697,3.482549,1,0.287146,3.358748e-05,0.9692773,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:2000167","regulation of planar cell polarity pathway involved in neural tube closure",0.00011697,3.482549,1,0.287146,3.358748e-05,0.9692773,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0046620","regulation of organ growth",0.01400644,417.0138,380,0.9112408,0.01276324,0.9692814,1,83,52.1463,67,1.284847,0.00567941,0.8072289,0.0003234331,0.00402654320047304
"GO:0008584","male gonad development",0.01586739,472.4199,433,0.9165574,0.01454338,0.9692858,1,136,85.44453,98,1.146943,0.008307197,0.7205882,0.01460632,0.0972695166396761
"GO:0072243","metanephric nephron epithelium development",0.002903563,86.44779,70,0.8097373,0.002351124,0.9693865,1,18,11.30884,11,0.9726908,0.0009324405,0.6111111,0.6594685,0.908875784614579
"GO:0006687","glycosphingolipid metabolic process",0.006842529,203.7226,178,0.8737371,0.005978571,0.9694821,1,71,44.60707,42,0.9415547,0.003560227,0.5915493,0.7789097,0.989446157186987
"GO:0051316","attachment of spindle microtubules to kinetochore involved in meiotic chromosome segregation",0.0003811615,11.34832,6,0.5287125,0.0002015249,0.9696078,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0060052","neurofilament cytoskeleton organization",0.0008158059,24.28899,16,0.6587347,0.0005373997,0.9696397,1,8,5.026149,5,0.9947974,0.0004238366,0.625,0.6587355,0.908875784614579
"GO:0030194","positive regulation of blood coagulation",0.002152416,64.08389,50,0.7802273,0.001679374,0.969851,1,25,15.70672,16,1.018673,0.001356277,0.64,0.541074,0.878014709791844
